name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LQB6-LQB7	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB7-LQB8	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB8-LQB9	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB9-LQB10	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB10-LQB11	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB11-LQB12	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB12-LQB1	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LWC1-LWC2	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC2-LWC3	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC3-LWC4	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC4-LWC5	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC5-LWC6	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC6-LWC7	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC7-LWC8	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC8-LWC1	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LP1-LP2	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP2-LP3	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP3-LP4	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP4-LP5	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP5-LP6	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP6-LP7	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP7-LP8	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP8-LP9	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP9-LP10	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP10-LP1	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LWA1-LWA2	SEEG	V	n/a	n/a	bipolar	LWA	1000	depth	n/a
LWA2-LWA3	SEEG	V	n/a	n/a	bipolar	LWA	1000	depth	n/a
LWA3-LWA4	SEEG	V	n/a	n/a	bipolar	LWA	1000	depth	n/a
LWA4-LWA5	SEEG	V	n/a	n/a	bipolar	LWA	1000	depth	n/a
LWA5-LWA1	SEEG	V	n/a	n/a	bipolar	LWA	1000	depth	n/a
LWB1-LWB2	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
LWB2-LWB3	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
LWB3-LWB4	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
LWB4-LWB5	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
LWB5-LWB1	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
LA1-LA2	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA2-LA3	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA3-LA4	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA4-LA5	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA5-LA6	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA6-LA7	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA7-LA8	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA8-LA9	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA9-LA10	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA10-LA11	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA11-LA12	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA12-LA1	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LTP1-LTP2	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LTP2-LTP3	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LTP3-LTP4	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LTP4-LTP5	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LTP5-LTP6	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LTP6-LTP7	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LTP7-LTP8	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LTP8-LTP1	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LOF1-LOF2	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF2-LOF3	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF3-LOF4	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF4-LOF5	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF5-LOF6	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF6-LOF7	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF7-LOF8	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF8-LOF9	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF9-LOF10	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF10-LOF11	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF11-LOF12	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF12-LOF13	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF13-LOF14	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF14-LOF15	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF15-LOF16	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF16-LOF17	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF17-LOF18	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LOF18-LOF1	SEEG	V	n/a	n/a	bipolar	LOF	1000	depth	n/a
LI1-LI2	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI2-LI3	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI3-LI4	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI4-LI5	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI5-LI6	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI6-LI7	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI7-LI8	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI8-LI9	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI9-LI10	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI10-LI11	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI11-LI12	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI12-LI13	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI13-LI14	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI14-LI15	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI15-LI1	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LK1-LK2	SEEG	V	n/a	n/a	bipolar	LK	1000	depth	n/a
LK2-LK3	SEEG	V	n/a	n/a	bipolar	LK	1000	depth	n/a
LK3-LK4	SEEG	V	n/a	n/a	bipolar	LK	1000	depth	n/a
LK4-LK5	SEEG	V	n/a	n/a	bipolar	LK	1000	depth	n/a
LK5-LK6	SEEG	V	n/a	n/a	bipolar	LK	1000	depth	n/a
LK6-LK7	SEEG	V	n/a	n/a	bipolar	LK	1000	depth	n/a
LK7-LK8	SEEG	V	n/a	n/a	bipolar	LK	1000	depth	n/a
LK8-LK9	SEEG	V	n/a	n/a	bipolar	LK	1000	depth	n/a
LK9-LK10	SEEG	V	n/a	n/a	bipolar	LK	1000	depth	n/a
LK10-LK1	SEEG	V	n/a	n/a	bipolar	LK	1000	depth	n/a
