name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
Rj15-Rj1	SEEG	V	n/a	n/a	bipolar	Rj	1000	depth	n/a
Rk1-Rk2	SEEG	V	n/a	n/a	bipolar	Rk	1000	depth	n/a
Rk2-Rk3	SEEG	V	n/a	n/a	bipolar	Rk	1000	depth	n/a
Rk3-Rk4	SEEG	V	n/a	n/a	bipolar	Rk	1000	depth	n/a
Rk4-Rk5	SEEG	V	n/a	n/a	bipolar	Rk	1000	depth	n/a
Rk5-Rk6	SEEG	V	n/a	n/a	bipolar	Rk	1000	depth	n/a
Rk6-Rk7	SEEG	V	n/a	n/a	bipolar	Rk	1000	depth	n/a
Rk7-Rk8	SEEG	V	n/a	n/a	bipolar	Rk	1000	depth	n/a
Rk8-Rk1	SEEG	V	n/a	n/a	bipolar	Rk	1000	depth	n/a
RA1-RA2	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RA2-RA3	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RA3-RA4	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RA4-RA5	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RA5-RA6	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RA6-RA7	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RA7-RA8	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RA8-RA9	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RA9-RA10	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RA10-RA1	SEEG	V	n/a	n/a	bipolar	RA	1000	depth	n/a
RC1-RC2	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC2-RC3	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC3-RC4	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC4-RC5	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC5-RC6	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC6-RC7	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC7-RC8	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC8-RC9	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC9-RC10	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC10-RC11	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC11-RC12	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC12-RC1	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RB1-RB2	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB2-RB3	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB3-RB4	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB4-RB5	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB5-RB6	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB6-RB7	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB7-RB8	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB8-RB9	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB9-RB10	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB10-RB1	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RWA1-RWA2	SEEG	V	n/a	n/a	bipolar	RWA	1000	depth	n/a
RWA2-RWA3	SEEG	V	n/a	n/a	bipolar	RWA	1000	depth	n/a
RWA3-RWA4	SEEG	V	n/a	n/a	bipolar	RWA	1000	depth	n/a
RWA4-RWA5	SEEG	V	n/a	n/a	bipolar	RWA	1000	depth	n/a
RWA5-RWA6	SEEG	V	n/a	n/a	bipolar	RWA	1000	depth	n/a
RWA6-RWA7	SEEG	V	n/a	n/a	bipolar	RWA	1000	depth	n/a
RWA7-RWA8	SEEG	V	n/a	n/a	bipolar	RWA	1000	depth	n/a
RWA8-RWA1	SEEG	V	n/a	n/a	bipolar	RWA	1000	depth	n/a
RWB1-RWB2	SEEG	V	n/a	n/a	bipolar	RWB	1000	depth	n/a
RWB2-RWB3	SEEG	V	n/a	n/a	bipolar	RWB	1000	depth	n/a
RWB3-RWB4	SEEG	V	n/a	n/a	bipolar	RWB	1000	depth	n/a
RWB4-RWB5	SEEG	V	n/a	n/a	bipolar	RWB	1000	depth	n/a
RWB5-RWB6	SEEG	V	n/a	n/a	bipolar	RWB	1000	depth	n/a
RWB6-RWB7	SEEG	V	n/a	n/a	bipolar	RWB	1000	depth	n/a
RWB7-RWB8	SEEG	V	n/a	n/a	bipolar	RWB	1000	depth	n/a
RWB8-RWB1	SEEG	V	n/a	n/a	bipolar	RWB	1000	depth	n/a
RWC1-RWC2	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
RWC2-RWC3	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
RWC3-RWC4	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
RWC4-RWC5	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
RWC5-RWC6	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
RWC6-RWC1	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
RWC7-RWC8	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
RQa1-RQa2	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa2-RQa3	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa3-RQa4	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa4-RQa5	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa5-RQa6	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa6-RQa7	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa7-RQa8	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa8-RQa9	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa9-RQa10	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQa10-RQa1	SEEG	V	n/a	n/a	bipolar	RQa	1000	depth	n/a
RQb1-RQb2	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb2-RQb3	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb3-RQb4	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb4-RQb5	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb5-RQb6	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb6-RQb7	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb7-RQb8	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb8-RQb9	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb9-RQb10	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
RQb10-RQb1	SEEG	V	n/a	n/a	bipolar	RQb	1000	depth	n/a
LQ1-LQ2	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ2-LQ3	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ3-LQ4	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ4-LQ5	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ5-LQ6	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ6-LQ7	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ7-LQ8	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ8-LQ1	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LB1-LB2	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB2-LB3	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB3-LB4	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB4-LB5	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB5-LB6	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB6-LB7	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB7-LB8	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB8-LB9	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB9-LB10	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB10-LB11	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB11-LB12	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB12-LB1	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
