name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LS7-LS8	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS8-LS9	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS9-LS10	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS10-LS11	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS11-LS12	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS12-LS13	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS13-LS14	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS14-LS15	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS15-LS1	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LPc1-LPc2	SEEG	V	n/a	n/a	bipolar	LPc	1000	depth	n/a
LPc2-LPc3	SEEG	V	n/a	n/a	bipolar	LPc	1000	depth	n/a
LPc3-LPc4	SEEG	V	n/a	n/a	bipolar	LPc	1000	depth	n/a
LPc4-LPc5	SEEG	V	n/a	n/a	bipolar	LPc	1000	depth	n/a
LPc5-LPc6	SEEG	V	n/a	n/a	bipolar	LPc	1000	depth	n/a
LPc6-LPc7	SEEG	V	n/a	n/a	bipolar	LPc	1000	depth	n/a
LPc7-LPc8	SEEG	V	n/a	n/a	bipolar	LPc	1000	depth	n/a
LPc8-LPc9	SEEG	V	n/a	n/a	bipolar	LPc	1000	depth	n/a
LPc9-LPc10	SEEG	V	n/a	n/a	bipolar	LPc	1000	depth	n/a
LPc10-LPc11	SEEG	V	n/a	n/a	bipolar	LPc	1000	depth	n/a
LPc11-LPc12	SEEG	V	n/a	n/a	bipolar	LPc	1000	depth	n/a
LPc12-LPc1	SEEG	V	n/a	n/a	bipolar	LPc	1000	depth	n/a
LSA1-LSA2	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA2-LSA3	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA3-LSA4	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA4-LSA5	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA5-LSA6	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA6-LSA7	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA7-LSA8	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA8-LSA9	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA9-LSA10	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA10-LSA11	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA11-LSA12	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA12-LSA1	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LMA1-LMA2	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA2-LMA3	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA3-LMA4	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA4-LMA5	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA5-LMA6	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA6-LMA7	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA7-LMA8	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA8-LMA1	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA9-LMA10	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LFc1-LFc2	SEEG	V	n/a	n/a	bipolar	LFc	1000	depth	n/a
LFc2-LFc3	SEEG	V	n/a	n/a	bipolar	LFc	1000	depth	n/a
LFc3-LFc4	SEEG	V	n/a	n/a	bipolar	LFc	1000	depth	n/a
LFc4-LFc5	SEEG	V	n/a	n/a	bipolar	LFc	1000	depth	n/a
LFc5-LFc1	SEEG	V	n/a	n/a	bipolar	LFc	1000	depth	n/a
LFa1-LFa2	SEEG	V	n/a	n/a	bipolar	LFa	1000	depth	n/a
LFa2-LFa3	SEEG	V	n/a	n/a	bipolar	LFa	1000	depth	n/a
LFa3-LFa4	SEEG	V	n/a	n/a	bipolar	LFa	1000	depth	n/a
LFa4-LFa5	SEEG	V	n/a	n/a	bipolar	LFa	1000	depth	n/a
LFa5-LFa6	SEEG	V	n/a	n/a	bipolar	LFa	1000	depth	n/a
LFa6-LFa7	SEEG	V	n/a	n/a	bipolar	LFa	1000	depth	n/a
LFa7-LFa8	SEEG	V	n/a	n/a	bipolar	LFa	1000	depth	n/a
LFa8-LFa9	SEEG	V	n/a	n/a	bipolar	LFa	1000	depth	n/a
LFa9-LFa10	SEEG	V	n/a	n/a	bipolar	LFa	1000	depth	n/a
LFa10-LFa1	SEEG	V	n/a	n/a	bipolar	LFa	1000	depth	n/a
LFd1-LFd2	SEEG	V	n/a	n/a	bipolar	LFd	1000	depth	n/a
LFd2-LFd3	SEEG	V	n/a	n/a	bipolar	LFd	1000	depth	n/a
LFd3-LFd4	SEEG	V	n/a	n/a	bipolar	LFd	1000	depth	n/a
LFd4-LFd5	SEEG	V	n/a	n/a	bipolar	LFd	1000	depth	n/a
LFd5-LFd1	SEEG	V	n/a	n/a	bipolar	LFd	1000	depth	n/a
LFb1-LFb2	SEEG	V	n/a	n/a	bipolar	LFb	1000	depth	n/a
LFb2-LFb3	SEEG	V	n/a	n/a	bipolar	LFb	1000	depth	n/a
LFb3-LFb4	SEEG	V	n/a	n/a	bipolar	LFb	1000	depth	n/a
LFb4-LFb5	SEEG	V	n/a	n/a	bipolar	LFb	1000	depth	n/a
LFb5-LFb6	SEEG	V	n/a	n/a	bipolar	LFb	1000	depth	n/a
LFb6-LFb7	SEEG	V	n/a	n/a	bipolar	LFb	1000	depth	n/a
LFb7-LFb8	SEEG	V	n/a	n/a	bipolar	LFb	1000	depth	n/a
LFb8-LFb1	SEEG	V	n/a	n/a	bipolar	LFb	1000	depth	n/a
RFb1-RFb2	SEEG	V	n/a	n/a	bipolar	RFb	1000	depth	n/a
RFb2-RFb3	SEEG	V	n/a	n/a	bipolar	RFb	1000	depth	n/a
RFb3-RFb4	SEEG	V	n/a	n/a	bipolar	RFb	1000	depth	n/a
RFb4-RFb5	SEEG	V	n/a	n/a	bipolar	RFb	1000	depth	n/a
RFb5-RFb6	SEEG	V	n/a	n/a	bipolar	RFb	1000	depth	n/a
RFb6-RFb7	SEEG	V	n/a	n/a	bipolar	RFb	1000	depth	n/a
RFb7-RFb8	SEEG	V	n/a	n/a	bipolar	RFb	1000	depth	n/a
RFb8-RFb1	SEEG	V	n/a	n/a	bipolar	RFb	1000	depth	n/a
RFd1-RFd2	SEEG	V	n/a	n/a	bipolar	RFd	1000	depth	n/a
RFd2-RFd3	SEEG	V	n/a	n/a	bipolar	RFd	1000	depth	n/a
RFd3-RFd4	SEEG	V	n/a	n/a	bipolar	RFd	1000	depth	n/a
RFd4-RFd5	SEEG	V	n/a	n/a	bipolar	RFd	1000	depth	n/a
RFd5-RFd6	SEEG	V	n/a	n/a	bipolar	RFd	1000	depth	n/a
RFd6-RFd7	SEEG	V	n/a	n/a	bipolar	RFd	1000	depth	n/a
RFd7-RFd8	SEEG	V	n/a	n/a	bipolar	RFd	1000	depth	n/a
RFd8-RFd1	SEEG	V	n/a	n/a	bipolar	RFd	1000	depth	n/a
RFa1-RFa2	SEEG	V	n/a	n/a	bipolar	RFa	1000	depth	n/a
RFa2-RFa3	SEEG	V	n/a	n/a	bipolar	RFa	1000	depth	n/a
RFa3-RFa4	SEEG	V	n/a	n/a	bipolar	RFa	1000	depth	n/a
RFa4-RFa5	SEEG	V	n/a	n/a	bipolar	RFa	1000	depth	n/a
RFa5-RFa6	SEEG	V	n/a	n/a	bipolar	RFa	1000	depth	n/a
RFa6-RFa7	SEEG	V	n/a	n/a	bipolar	RFa	1000	depth	n/a
RFa7-RFa8	SEEG	V	n/a	n/a	bipolar	RFa	1000	depth	n/a
RFa8-RFa1	SEEG	V	n/a	n/a	bipolar	RFa	1000	depth	n/a
RMA1-RMA2	SEEG	V	n/a	n/a	bipolar	RMA	1000	depth	n/a
RMA2-RMA3	SEEG	V	n/a	n/a	bipolar	RMA	1000	depth	n/a
RMA3-RMA4	SEEG	V	n/a	n/a	bipolar	RMA	1000	depth	n/a
RMA4-RMA5	SEEG	V	n/a	n/a	bipolar	RMA	1000	depth	n/a
RMA5-RMA6	SEEG	V	n/a	n/a	bipolar	RMA	1000	depth	n/a
RMA6-RMA7	SEEG	V	n/a	n/a	bipolar	RMA	1000	depth	n/a
RMA7-RMA8	SEEG	V	n/a	n/a	bipolar	RMA	1000	depth	n/a
RMA8-RMA1	SEEG	V	n/a	n/a	bipolar	RMA	1000	depth	n/a
RMA9-RMA10	SEEG	V	n/a	n/a	bipolar	RMA	1000	depth	n/a
RFc1-RFc2	SEEG	V	n/a	n/a	bipolar	RFc	1000	depth	n/a
RFc2-RFc3	SEEG	V	n/a	n/a	bipolar	RFc	1000	depth	n/a
RFc3-RFc4	SEEG	V	n/a	n/a	bipolar	RFc	1000	depth	n/a
RFc4-RFc5	SEEG	V	n/a	n/a	bipolar	RFc	1000	depth	n/a
RFc5-RFc6	SEEG	V	n/a	n/a	bipolar	RFc	1000	depth	n/a
RFc6-RFc7	SEEG	V	n/a	n/a	bipolar	RFc	1000	depth	n/a
RFc7-RFc8	SEEG	V	n/a	n/a	bipolar	RFc	1000	depth	n/a
RFc8-RFc1	SEEG	V	n/a	n/a	bipolar	RFc	1000	depth	n/a
