name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LP8-LP9	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP9-LP10	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LP10-LP1	SEEG	V	n/a	n/a	bipolar	LP	1000	depth	n/a
LSA1-LSA2	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA2-LSA3	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA3-LSA4	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA4-LSA5	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA5-LSA6	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA6-LSA7	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA7-LSA8	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA8-LSA9	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA9-LSA10	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA10-LSA11	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA11-LSA12	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA12-LSA13	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA13-LSA14	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA14-LSA15	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LSA15-LSA1	SEEG	V	n/a	n/a	bipolar	LSA	1000	depth	n/a
LA1-LA2	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA2-LA3	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA3-LA4	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA4-LA5	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA5-LA6	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA6-LA7	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA7-LA8	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA8-LA9	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA9-LA10	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA10-LA11	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA11-LA12	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA12-LA1	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LB1-LB2	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB2-LB3	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB3-LB4	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB4-LB5	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB5-LB6	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB6-LB7	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB7-LB8	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB8-LB9	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB9-LB10	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB10-LB11	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB11-LB12	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB12-LB1	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LTP1-LTP2	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LTP2-LTP3	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LTP3-LTP4	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LTP4-LTP5	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LTP5-LTP6	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LTP6-LTP7	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LTP7-LTP8	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LTP8-LTP1	SEEG	V	n/a	n/a	bipolar	LTP	1000	depth	n/a
LQA1-LQA2	SEEG	V	n/a	n/a	bipolar	LQA	1000	depth	n/a
LQA2-LQA3	SEEG	V	n/a	n/a	bipolar	LQA	1000	depth	n/a
LQA3-LQA4	SEEG	V	n/a	n/a	bipolar	LQA	1000	depth	n/a
LQA4-LQA5	SEEG	V	n/a	n/a	bipolar	LQA	1000	depth	n/a
LQA5-LQA6	SEEG	V	n/a	n/a	bipolar	LQA	1000	depth	n/a
LQA6-LQA7	SEEG	V	n/a	n/a	bipolar	LQA	1000	depth	n/a
LQA7-LQA8	SEEG	V	n/a	n/a	bipolar	LQA	1000	depth	n/a
LQA8-LQA9	SEEG	V	n/a	n/a	bipolar	LQA	1000	depth	n/a
LQA9-LQA10	SEEG	V	n/a	n/a	bipolar	LQA	1000	depth	n/a
LQA10-LQA11	SEEG	V	n/a	n/a	bipolar	LQA	1000	depth	n/a
LQA11-LQA12	SEEG	V	n/a	n/a	bipolar	LQA	1000	depth	n/a
LQA12-LQA1	SEEG	V	n/a	n/a	bipolar	LQA	1000	depth	n/a
LQB1-LQB2	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB2-LQB3	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB3-LQB4	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB4-LQB5	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB5-LQB6	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB6-LQB7	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB7-LQB8	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB8-LQB9	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB9-LQB10	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB10-LQB11	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB11-LQB12	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LQB12-LQB1	SEEG	V	n/a	n/a	bipolar	LQB	1000	depth	n/a
LWC1-LWC2	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC2-LWC3	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC3-LWC4	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC4-LWC5	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC5-LWC6	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC6-LWC7	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC7-LWC8	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC8-LWC1	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LL1-LL2	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL2-LL3	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL3-LL4	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL4-LL5	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL5-LL6	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL6-LL7	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL7-LL8	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL8-LL9	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL9-LL10	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL10-LL11	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL11-LL12	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL12-LL1	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LJ1-LJ2	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ2-LJ3	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ3-LJ4	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ4-LJ5	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ5-LJ6	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ6-LJ7	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ7-LJ8	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ8-LJ9	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ9-LJ10	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ10-LJ11	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ11-LJ12	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ12-LJ1	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LMA1-LMA2	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA2-LMA3	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA3-LMA4	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA4-LMA5	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA5-LMA6	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA6-LMA7	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA7-LMA8	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA8-LMA1	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA9-LMA10	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA10-LMA11	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA11-LMA12	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LMA12-LMA9	SEEG	V	n/a	n/a	bipolar	LMA	1000	depth	n/a
LF1-LF2	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF2-LF3	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF3-LF4	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF4-LF5	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF5-LF6	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF6-LF7	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF7-LF8	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF8-LF9	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF9-LF10	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF10-LF11	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF11-LF12	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF12-LF1	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LU1-LU2	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU2-LU3	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU3-LU4	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU4-LU5	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU5-LU6	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU6-LU7	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU7-LU8	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU8-LU9	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU9-LU10	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU10-LU11	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU11-LU12	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU12-LU13	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU13-LU14	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU14-LU15	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LU15-LU1	SEEG	V	n/a	n/a	bipolar	LU	1000	depth	n/a
LT1-LT2	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT2-LT3	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT3-LT4	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT4-LT5	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT5-LT6	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT6-LT7	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT7-LT8	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT8-LT9	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT9-LT10	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT10-LT11	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT11-LT12	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT12-LT13	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT13-LT14	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT14-LT15	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LT15-LT1	SEEG	V	n/a	n/a	bipolar	LT	1000	depth	n/a
LS1-LS2	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS2-LS3	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS3-LS4	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS4-LS5	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS5-LS6	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS6-LS7	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS7-LS8	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS8-LS9	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS9-LS10	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS10-LS11	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS11-LS12	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS12-LS13	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS13-LS14	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS14-LS15	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LS15-LS1	SEEG	V	n/a	n/a	bipolar	LS	1000	depth	n/a
LPC1-LPC2	SEEG	V	n/a	n/a	bipolar	LPC	1000	depth	n/a
LPC2-LPC3	SEEG	V	n/a	n/a	bipolar	LPC	1000	depth	n/a
LPC3-LPC4	SEEG	V	n/a	n/a	bipolar	LPC	1000	depth	n/a
LPC4-LPC5	SEEG	V	n/a	n/a	bipolar	LPC	1000	depth	n/a
LPC5-LPC6	SEEG	V	n/a	n/a	bipolar	LPC	1000	depth	n/a
LPC6-LPC7	SEEG	V	n/a	n/a	bipolar	LPC	1000	depth	n/a
LPC7-LPC8	SEEG	V	n/a	n/a	bipolar	LPC	1000	depth	n/a
LPC8-LPC9	SEEG	V	n/a	n/a	bipolar	LPC	1000	depth	n/a
LPC9-LPC10	SEEG	V	n/a	n/a	bipolar	LPC	1000	depth	n/a
LPC10-LPC11	SEEG	V	n/a	n/a	bipolar	LPC	1000	depth	n/a
LPC11-LPC12	SEEG	V	n/a	n/a	bipolar	LPC	1000	depth	n/a
LPC12-LPC1	SEEG	V	n/a	n/a	bipolar	LPC	1000	depth	n/a
LWB1-LWB2	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
LWB2-LWB3	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
LWB3-LWB4	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
LWB4-LWB5	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
LWB5-LWB6	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
LWB6-LWB7	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
LWB7-LWB8	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
LWB8-LWB9	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
LWB9-LWB10	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
LWB10-LWB1	SEEG	V	n/a	n/a	bipolar	LWB	1000	depth	n/a
