name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LF7-LF8	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF8-LF9	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF9-LF10	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF10-LF11	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF11-LF12	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF12-LF1	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LJ1-LJ2	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ2-LJ3	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ3-LJ4	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ4-LJ5	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ5-LJ6	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ6-LJ7	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ7-LJ8	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ8-LJ9	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ9-LJ10	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ10-LJ11	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ11-LJ12	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ12-LJ13	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ13-LJ14	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ14-LJ15	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ15-LJ16	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LJ16-LJ1	SEEG	V	n/a	n/a	bipolar	LJ	1000	depth	n/a
LI1-LI2	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI2-LI3	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI3-LI4	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI4-LI5	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI5-LI6	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI6-LI7	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI7-LI8	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI8-LI9	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI9-LI10	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI10-LI11	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI11-LI12	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI12-LI13	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI13-LI14	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI14-LI15	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI15-LI16	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LI16-LI1	SEEG	V	n/a	n/a	bipolar	LI	1000	depth	n/a
LPMC1-LPMC2	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC2-LPMC3	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC3-LPMC4	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC4-LPMC5	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC5-LPMC6	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC6-LPMC7	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC7-LPMC8	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC8-LPMC9	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC9-LPMC10	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC10-LPMC11	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC11-LPMC12	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC12-LPMC13	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC13-LPMC14	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC14-LPMC15	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC15-LPMC16	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LPMC16-LPMC1	SEEG	V	n/a	n/a	bipolar	LPMC	1000	depth	n/a
LAC1-LAC2	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC2-LAC3	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC3-LAC4	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC4-LAC5	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC5-LAC6	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC6-LAC7	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC7-LAC8	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC8-LAC9	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC9-LAC10	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC10-LAC11	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC11-LAC12	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC12-LAC13	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC13-LAC14	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC14-LAC15	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC15-LAC16	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LAC16-LAC1	SEEG	V	n/a	n/a	bipolar	LAC	1000	depth	n/a
LW1-LW2	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LW2-LW3	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LW3-LW4	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LW4-LW5	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LW5-LW6	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LW6-LW7	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LW7-LW8	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LW8-LW1	SEEG	V	n/a	n/a	bipolar	LW	1000	depth	n/a
LPSC1-LPSC2	SEEG	V	n/a	n/a	bipolar	LPSC	1000	depth	n/a
LPSC2-LPSC3	SEEG	V	n/a	n/a	bipolar	LPSC	1000	depth	n/a
LPSC3-LPSC4	SEEG	V	n/a	n/a	bipolar	LPSC	1000	depth	n/a
LPSC4-LPSC5	SEEG	V	n/a	n/a	bipolar	LPSC	1000	depth	n/a
LPSC5-LPSC6	SEEG	V	n/a	n/a	bipolar	LPSC	1000	depth	n/a
LPSC6-LPSC7	SEEG	V	n/a	n/a	bipolar	LPSC	1000	depth	n/a
LPSC7-LPSC8	SEEG	V	n/a	n/a	bipolar	LPSC	1000	depth	n/a
LPSC8-LPSC1	SEEG	V	n/a	n/a	bipolar	LPSC	1000	depth	n/a
LWC1-LWC2	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC2-LWC3	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC3-LWC4	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC4-LWC5	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC5-LWC6	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC6-LWC7	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC7-LWC8	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LWC8-LWC1	SEEG	V	n/a	n/a	bipolar	LWC	1000	depth	n/a
LH1-LH2	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH2-LH3	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH3-LH4	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH4-LH5	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH5-LH6	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH6-LH7	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH7-LH8	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH8-LH1	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH9-LH10	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH10-LH11	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH11-LH12	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH12-LH13	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH13-LH14	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH14-LH9	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LQ1-LQ2	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ2-LQ3	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ3-LQ4	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ4-LQ5	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ5-LQ6	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ6-LQ7	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ7-LQ8	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ8-LQ9	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ9-LQ10	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ10-LQ1	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LOP1-LOP2	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP2-LOP3	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP3-LOP4	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP4-LOP5	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP5-LOP6	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP6-LOP7	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP7-LOP8	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP8-LOP9	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP9-LOP10	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP10-LOP11	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP11-LOP12	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP12-LOP13	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP13-LOP14	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
LOP14-LOP1	SEEG	V	n/a	n/a	bipolar	LOP	1000	depth	n/a
