name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LI8	-19.3643	27.6302	10.3448828423872	-999	LI	L	depth	-20.1415	27.6541	14.3848	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LI9	-18.5512	28.8259	14.9456013534775	-999	LI	L	depth	-19.5052	28.6823	18.0072	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LI10	-17.8501	30.9542	19.1022014892374	-999	LI	L	depth	-18.9592	30.6631	21.1859	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LI11	-16.9899	33.413	22.6347211642051	-999	LI	L	depth	-18.4401	33.1229	23.8923	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LI12	-15.0921	34.1819	26.7111818062192	-999	LI	L	depth	-16.2404	34.33	27.1044	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LI13	-15.4339	36.3152	31.8694172600588	-999	LI	L	depth	-15.7942	36.7796	30.8124	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LI14	-13.114	37.5289	36.604498378386	-999	LI	L	depth	-13.7575	38.9294	34.5821	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LI15	-12.0712	39.2565	40.024834734594	-999	LI	L	depth	-13.2749	41.3841	37.7893	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LI16	-11.5309	39.92	43.8357064728147	-999	LI	L	depth	-12.6387	42.4122	41.4118	Left Cerebral White Matter	superiorfrontal	n/a	n/a
LMH1	-6.14195	-18.3223	25.2607392332778	-999	LMH	L	depth	-7.17176	-16.1115	27.713	Left Lateral Ventricle	n/a	n/a	n/a
LMH2	-9.17556	-18.6664	27.1642444185009	-999	LMH	L	depth	-9.86279	-16.4219	29.5655	Left Lateral Ventricle	n/a	n/a	n/a
LMH3	-13.0691	-18.526	31.1831748965072	-999	LMH	L	depth	-13.8079	-15.916	32.9168	Left Cerebral White Matter	posteriorcingulate	n/a	n/a
LMH4	-16.5855	-18.5246	35.9130325234584	-999	LMH	L	depth	-17.7532	-15.4102	36.2682	Left Cerebral White Matter	posteriorcingulate	n/a	n/a
LMH5	-18.6275	-19.0339	38.5630755898007	-999	LMH	L	depth	-19.9351	-15.6626	38.1507	Left Cerebral White Matter	posteriorcingulate	n/a	n/a
LMH6	-21.911	-18.5406	42.8932218299441	-999	LMH	L	depth	-22.9256	-14.567	41.5907	Left Cerebral White Matter	precentral	n/a	n/a
LMH7	-24.4716	-18.355	45.2922862884118	-999	LMH	L	depth	-25.2342	-13.8717	43.5302	Left Cerebral White Matter	precentral	n/a	n/a
LMH8	-27.7433	-18.9558	49.6600050629032	-999	LMH	L	depth	-28.1613	-13.2499	46.9417	Left Cerebral White Matter	precentral	n/a	n/a
LMH9	-32.2132	-19.2254	53.4914574487234	-999	LMH	L	depth	-32.17	-12.2701	50.3216	Left Cerebral White Matter	precentral	n/a	n/a
LMH10	-34.9564	-18.7029	55.4136632468831	-999	LMH	L	depth	-34.4785	-11.5749	52.261	Left Cerebral White Matter	precentral	n/a	n/a
LMH11	-38.2811	-18.3494	58.6790365848275	-999	LMH	L	depth	-37.4057	-10.953	55.6727	Left Cerebral White Matter	precentral	n/a	n/a
LMH12	-40.7124	-17.3264	60.5017408062998	-999	LMH	L	depth	-40.2235	-10.3158	57.582	Left Cerebral White Matter	precentral	n/a	n/a
LA1	-23.4201	2.16504	-26.6923720693946	-999	LA	L	depth	-21.9716	-3.1998	-17.307	Left Ent entorhinal area	n/a	n/a	Left Amy
LA2	-26.8335	2.04094	-27.566710025235	-999	LA	L	depth	-25.6616	-2.65789	-17.4499	Left Amygdala	n/a	n/a	Left Amy
LA3	-33.531	1.83609	-28.9274251786349	-999	LA	L	depth	-32.0234	-1.45827	-17.6812	Left Cerebral White Matter	n/a	n/a	n/a
LA4	-39.0647	2.46222	-29.9772185360135	-999	LA	L	depth	-37.9398	0.272771	-17.8614	Left Cerebral White Matter	insula	n/a	n/a
LA5	-44.5225	3.09556	-29.2454526812276	-999	LA	L	depth	-44.1749	0.525319	-18.1406	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA6	-53.203	5.55051	-28.2972062998434	-999	LA	L	depth	-51.1092	2.14059	-18.3752	Left MTG middle temporal gyrus	superiortemporal	n/a	Left Middle Temporal Gyrus
LA7	-59.9095	6.7717	-28.0374360620134	-999	LA	L	depth	-57.4712	3.34019	-18.6066	Left MTG middle temporal gyrus	superiortemporal	n/a	Left Middle Temporal Gyrus
LA8	-64.894	6.88435	-28.2163486759041	-999	LA	L	depth	-63.2607	4.12413	-18.8346	n/a	superiortemporal	n/a	n/a
LB1	-31.4233	-17.506	-24.0100523423559	-999	LB	L	depth	-29.827	-20.9544	-13.6326	Left Cerebral White Matter	n/a	n/a	Left MTL WM
LB2	-36.3241	-17.1435	-24.5231352391279	-999	LB	L	depth	-33.6534	-19.9534	-12.8369	Left Cerebral White Matter	n/a	n/a	Left MTL WM
LB3	-42.458	-19.2716	-26.6943142870473	-999	LB	L	depth	-40.3976	-19.7587	-13.1434	Left FuG fusiform gyrus	inferiortemporal	BA36	Left PRC
LB4	-48.0984	-18.1706	-24.0962668780278	-999	LB	L	depth	-46.8324	-18.5736	-12.46	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LB5	-54.4298	-17.2384	-22.3700037731784	-999	LB	L	depth	-52.6949	-17.8042	-11.7733	Left Cerebral White Matter	superiortemporal	n/a	Left Middle Temporal Gyrus
LB6	-63.071	-16.0529	-21.3850826833097	-999	LB	L	depth	-59.1663	-16.6263	-10.6326	Left MTG middle temporal gyrus	superiortemporal	n/a	Left Middle Temporal Gyrus
LB7	-68.7344	-15.5671	-20.8122941904146	-999	LB	L	depth	-64.9557	-15.8424	-10.8606	Left MTG middle temporal gyrus	superiortemporal	n/a	Left Middle Temporal Gyrus
LB8	-73.5274	-15.3644	-19.3850687459791	-999	LB	L	depth	-70.7547	-15.5465	-10.1979	n/a	superiortemporal	n/a	n/a
LC1	-25.4508	-30.6571	-16.9136366281404	-999	LC	L	depth	-25.6634	-34.4419	-11.4468	Left PHG parahippocampal gyrus	parahippocampal	PHC	Left PHC
LC2	-27.8535	-30.3536	-16.2533377401281	-999	LC	L	depth	-28.4447	-33.8059	-10.1632	Left PHG parahippocampal gyrus	parahippocampal	PHC	Left PHC
LC3	-31.791	-29.153	-17.5017964687928	-999	LC	L	depth	-32.2614	-32.3169	-10.2582	Left PHG parahippocampal gyrus	fusiform	PHC	Left PHC
LC4	-36.5819	-29.4959	-18.415200001303	-999	LC	L	depth	-37.1058	-31.4316	-9.51704	Left Cerebral White Matter	fusiform	n/a	n/a
LC5	-40.5198	-29.0221	-18.9072387654333	-999	LC	L	depth	-40.9954	-29.9571	-8.69736	Left FuG fusiform gyrus	fusiform	n/a	n/a
LC6	-44.481	-28.6932	-18.5226000528211	-999	LC	L	depth	-44.3126	-28.8983	-7.87436	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LC7	-48.231	-27.5654	-16.6086516300435	-999	LC	L	depth	-48.2386	-27.4309	-6.5974	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LC8	-51.4081	-26.1782	-15.6972019130985	-999	LC	L	depth	-51.9286	-26.889	-6.74032	Left Cerebral White Matter	superiortemporal	n/a	n/a
LC9	-57.6256	-23.7692	-13.9438694811162	-999	LC	L	depth	-55.8816	-24.9408	-5.89672	Left Cerebral White Matter	superiortemporal	n/a	n/a
LC10	-64.7369	-24.3351	-14.694257429964	-999	LC	L	depth	-60.6626	-24.5291	-5.17948	Left Cerebral White Matter	superiortemporal	n/a	n/a
LC11	-68.4565	-23.7163	-14.7092947312115	-999	LC	L	depth	-64.4159	-23.5137	-5.29845	Left Cerebral White Matter	superiortemporal	n/a	Left Middle Temporal Gyrus
LC12	-71.5827	-22.4888	-13.3608100275824	-999	LC	L	depth	-68.3056	-22.0391	-4.4788	Left MTG middle temporal gyrus	superiortemporal	n/a	Left Middle Temporal Gyrus
LD1	-20.8753	-37.8714	-9.24002318904016	-999	LD	L	depth	-21.2947	-37.3663	-3.13704	Left LiG lingual gyrus	parahippocampal	PHC	Left PHC
LD2	-24.4454	-38.162	-9.64380539028455	-999	LD	L	depth	-24.858	-37.7715	-3.32785	Left LiG lingual gyrus	parahippocampal	PHC	Left PHC
LD3	-28.1386	-40.4871	-10.5873543277187	-999	LD	L	depth	-28.2312	-39.5974	-3.59053	Left FuG fusiform gyrus	parahippocampal	n/a	n/a
LD4	-33.0058	-41.6074	-11.3345482739391	-999	LD	L	depth	-32.8127	-40.1184	-3.83588	Left FuG fusiform gyrus	fusiform	n/a	n/a
LD5	-37.9309	-43.3352	-12.1369064183051	-999	LD	L	depth	-37.394	-40.6395	-4.08121	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LD6	-41.7018	-45.9306	-12.722952604257	-999	LD	L	depth	-40.8307	-41.9918	-4.31996	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LD7	-46.6097	-46.5439	-13.5138742642794	-999	LD	L	depth	-45.412	-42.5128	-4.56529	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LD8	-50.6493	-47.0447	-14.7997594848051	-999	LD	L	depth	-48.9754	-42.9181	-4.75611	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LD9	-54.902	-47.7528	-16.4557583049552	-999	LD	L	depth	-52.3391	-44.2559	-5.90951	Left ITG inferior temporal gyrus	middletemporal	n/a	n/a
LD10	-60.6395	-47.5065	-16.6761394068655	-999	LD	L	depth	-56.9204	-44.7768	-6.15486	Left ITG inferior temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LD11	-65.2819	-47.1039	-16.8041605522136	-999	LD	L	depth	-61.5019	-45.2979	-6.4002	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LD12	-68.34	-47.9326	-16.9563266976511	-999	LD	L	depth	-64.9385	-46.6503	-6.63891	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LSH1	-9.23546	-36.9102	29.9125162784958	-999	LSH	L	depth	-9.93732	-35.1901	28.3041	Left Cerebral White Matter	isthmuscingulate	n/a	n/a
LSH2	-11.1517	-36.7327	32.7021539529532	-999	LSH	L	depth	-12.2824	-34.5001	30.7444	Left Cerebral White Matter	isthmuscingulate	n/a	n/a
LSH3	-14.2108	-35.945	33.724804062317	-999	LSH	L	depth	-16.1816	-33.5051	32.622	Left Cerebral White Matter	isthmuscingulate	n/a	n/a
LSH4	-17.4743	-35.7154	35.7607456735635	-999	LSH	L	depth	-20.0538	-32.9892	34.9718	Left Cerebral White Matter	posteriorcingulate	n/a	n/a
LSH5	-21.1663	-35.2538	39.305590215909	-999	LSH	L	depth	-23.9627	-32.4782	37.8223	Left Cerebral White Matter	paracentral	n/a	n/a
LSH6	-23.1964	-35.0673	42.4824597284691	-999	LSH	L	depth	-26.1811	-32.7356	40.2057	Left Cerebral White Matter	superiorparietal	n/a	n/a
LSH7	-27.6611	-33.7137	44.613021499235	-999	LSH	L	depth	-30.0169	-32.2146	42.0547	Left Cerebral White Matter	superiorparietal	n/a	n/a
LSH8	-31.8633	-34.1623	46.8859541397014	-999	LSH	L	depth	-32.9345	-31.1088	44.4933	Left PoG postcentral gyrus	superiorparietal	n/a	n/a
LSH9	-35.8919	-35.1872	48.7075094594534	-999	LSH	L	depth	-36.7703	-30.5877	46.3423	Left PoG postcentral gyrus	superiorparietal	n/a	n/a
LSH10	-39.6037	-35.6623	52.2585069184808	-999	LSH	L	depth	-40.2064	-30.0238	49.7238	Left PoG postcentral gyrus	superiorparietal	n/a	n/a
LSH11	-42.5548	-35.1867	54.3822515618819	-999	LSH	L	depth	-43.0875	-28.9128	51.6616	Left PoG postcentral gyrus	superiorparietal	n/a	n/a
LSH12	-46.5557	-35.0951	57.280086360745	-999	LSH	L	depth	-46.9598	-28.3968	54.0114	n/a	superiorparietal	n/a	n/a
LSH13	-49.9407	-33.8733	59.1052651618489	-999	LSH	L	depth	-50.7955	-27.8758	55.8605	n/a	postcentral	n/a	n/a
LSH14	-51.7275	-34.2119	60.9512470194642	-999	LSH	L	depth	-53.014	-28.1333	58.2438	n/a	postcentral	n/a	n/a
LFF1	-30.4883	-3.91443	9.06391728096417	-999	LFF	L	depth	-32.0664	-1.61268	16.336	Left Putamen	parsopercularis	n/a	n/a
LFF2	-34.7041	-1.387	10.436326351684	-999	LFF	L	depth	-34.9475	-0.501748	18.2739	Left Cerebral White Matter	parsopercularis	n/a	n/a
LFF3	-42.2098	0.404836	11.9154844629813	-999	LFF	L	depth	-38.8198	0.0142545	20.6236	Left CO central operculum	precentral	n/a	n/a
LFF4	-44.766	0.115771	14.3074478681776	-999	LFF	L	depth	-41.0747	-0.2483	23.5077	Left Cerebral White Matter	precentral	n/a	n/a
LFF5	-50.4773	0.113147	16.4367590312257	-999	LFF	L	depth	-44.947	0.267698	25.8575	Left Cerebral White Matter	precentral	n/a	n/a
LFF6	-56.0259	0.379391	20.3410702970673	-999	LFF	L	depth	-48.6561	-0.158832	27.6495	Left Cerebral White Matter	precentral	n/a	n/a
LFF7	-57.8274	2.32164	25.1330581708347	-999	LFF	L	depth	-51.0645	1.00509	30.1183	Left Cerebral White Matter	precentral	n/a	n/a
LFF8	-60.0918	3.70869	29.453953178778	-999	LFF	L	depth	-54.8466	0.568409	32.9119	Left PrG precentral gyrus	precentral	n/a	n/a
LL1	-10.1618	33.9953	-13.9603730940762	-999	LL	L	depth	-10.7365	31.6793	-6.98335	Left ACgG anterior cingulate gyrus	rostralanteriorcingulate	n/a	n/a
LL2	-14.4713	33.0854	-12.7416995633055	-999	LL	L	depth	-14.4091	31.2523	-5.80213	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LL3	-19.4259	33.4906	-12.4565134387069	-999	LL	L	depth	-19.2534	32.1376	-5.06097	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LL4	-22.5354	33.0211	-11.9428186646986	-999	LL	L	depth	-22.8896	31.7178	-4.33719	Left MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
LL5	-25.3973	33.5801	-11.7413379200961	-999	LL	L	depth	-26.5796	32.2598	-4.48007	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
LL6	-29.4237	33.3893	-11.758282327468	-999	LL	L	depth	-31.2339	31.7243	-3.81075	Left AOrG anterior orbital gyrus	lateralorbitofrontal	n/a	n/a
LL7	-32.8937	33.358	-12.1391548918219	-999	LL	L	depth	-35.0333	32.2445	-2.5816	Left AOrG anterior orbital gyrus	lateralorbitofrontal	n/a	n/a
LL8	-37.441	32.7404	-12.2508106138251	-999	LL	L	depth	-38.6695	31.8248	-1.85783	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
LL9	-43.9221	34.1466	-11.8399434933199	-999	LL	L	depth	-43.4409	32.7244	-2.03122	Left Cerebral White Matter	parstriangularis	n/a	n/a
LL10	-48.154	33.8573	-10.5777092813263	-999	LL	L	depth	-47.0772	32.3062	-1.27804	Left Cerebral White Matter	parstriangularis	n/a	n/a
LL11	-54.7735	34.2917	-8.46009239543831	-999	LL	L	depth	-51.8582	32.7213	-0.490678	Left Cerebral White Matter	parstriangularis	n/a	n/a
LL12	-59.0186	33.5959	-6.54516340906663	-999	LL	L	depth	-55.4945	32.305	0.299954	Left TrIFG triangular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
