name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RMCD14-RMCD1	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RAD1-RAD2	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD2-RAD3	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD3-RAD4	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD4-RAD1	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD5-RAD6	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD6-RAD7	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD7-RAD8	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD8-RAD9	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD9-RAD10	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD10-RAD11	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD11-RAD12	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD12-RAD13	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD13-RAD14	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD14-RAD5	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RPD1-RPD2	SEEG	V	n/a	n/a	bipolar	RPD	1000	depth	n/a
RPD2-RPD3	SEEG	V	n/a	n/a	bipolar	RPD	1000	depth	n/a
RPD3-RPD4	SEEG	V	n/a	n/a	bipolar	RPD	1000	depth	n/a
RPD4-RPD5	SEEG	V	n/a	n/a	bipolar	RPD	1000	depth	n/a
RPD5-RPD6	SEEG	V	n/a	n/a	bipolar	RPD	1000	depth	n/a
RPD6-RPD7	SEEG	V	n/a	n/a	bipolar	RPD	1000	depth	n/a
RPD7-RPD8	SEEG	V	n/a	n/a	bipolar	RPD	1000	depth	n/a
RPD8-RPD9	SEEG	V	n/a	n/a	bipolar	RPD	1000	depth	n/a
RPD9-RPD10	SEEG	V	n/a	n/a	bipolar	RPD	1000	depth	n/a
RPD10-RPD1	SEEG	V	n/a	n/a	bipolar	RPD	1000	depth	n/a
RAHCD1-RAHCD2	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD2-RAHCD3	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD3-RAHCD4	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD4-RAHCD5	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD5-RAHCD6	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD6-RAHCD7	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD7-RAHCD8	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD8-RAHCD9	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD9-RAHCD10	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD10-RAHCD11	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD11-RAHCD12	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD12-RAHCD1	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD13-RAHCD14	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD14-RAHCD15	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD15-RAHCD16	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RAHCD16-RAHCD13	SEEG	V	n/a	n/a	bipolar	RAHCD	1000	depth	n/a
RPHCD1-RPHCD2	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD2-RPHCD3	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD3-RPHCD4	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD4-RPHCD5	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD5-RPHCD6	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD6-RPHCD7	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD7-RPHCD8	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD8-RPHCD9	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD9-RPHCD10	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD10-RPHCD11	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD11-RPHCD12	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD12-RPHCD13	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD13-RPHCD14	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD14-RPHCD15	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD15-RPHCD16	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RPHCD16-RPHCD1	SEEG	V	n/a	n/a	bipolar	RPHCD	1000	depth	n/a
RSTGD1-RSTGD2	SEEG	V	n/a	n/a	bipolar	RSTGD	1000	depth	n/a
RSTGD2-RSTGD3	SEEG	V	n/a	n/a	bipolar	RSTGD	1000	depth	n/a
RSTGD3-RSTGD4	SEEG	V	n/a	n/a	bipolar	RSTGD	1000	depth	n/a
RSTGD4-RSTGD5	SEEG	V	n/a	n/a	bipolar	RSTGD	1000	depth	n/a
RSTGD5-RSTGD6	SEEG	V	n/a	n/a	bipolar	RSTGD	1000	depth	n/a
RSTGD6-RSTGD7	SEEG	V	n/a	n/a	bipolar	RSTGD	1000	depth	n/a
RSTGD7-RSTGD8	SEEG	V	n/a	n/a	bipolar	RSTGD	1000	depth	n/a
RSTGD8-RSTGD1	SEEG	V	n/a	n/a	bipolar	RSTGD	1000	depth	n/a
RPTD1-RPTD2	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD2-RPTD3	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD3-RPTD4	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD4-RPTD1	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD5-RPTD6	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD6-RPTD7	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD7-RPTD8	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD8-RPTD9	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD9-RPTD10	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD10-RPTD5	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
ROFCD1-ROFCD2	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD2-ROFCD3	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD3-ROFCD4	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD4-ROFCD5	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD5-ROFCD6	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD6-ROFCD7	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD7-ROFCD8	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD8-ROFCD9	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD9-ROFCD10	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD10-ROFCD11	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD11-ROFCD12	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD12-ROFCD13	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD13-ROFCD14	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD14-ROFCD15	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD15-ROFCD16	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD16-ROFCD1	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
RACD1-RACD2	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD2-RACD3	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD3-RACD4	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD4-RACD5	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD5-RACD6	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD6-RACD7	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD7-RACD8	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD8-RACD9	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD9-RACD10	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD10-RACD1	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD11-RACD12	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD12-RACD13	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD13-RACD14	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD14-RACD15	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD15-RACD16	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD16-RACD11	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RID1-RID2	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID2-RID3	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID3-RID4	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID4-RID5	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID5-RID6	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID6-RID7	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID7-RID8	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID8-RID9	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID9-RID10	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID10-RID11	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID11-RID12	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID12-RID13	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID13-RID14	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID14-RID15	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID15-RID16	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID16-RID1	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RFS1-RFS2	ECOG	V	n/a	n/a	bipolar	RFS	1000	strip	n/a
RFS2-RFS3	ECOG	V	n/a	n/a	bipolar	RFS	1000	strip	n/a
RFS3-RFS4	ECOG	V	n/a	n/a	bipolar	RFS	1000	strip	n/a
RFS4-RFS1	ECOG	V	n/a	n/a	bipolar	RFS	1000	strip	n/a
