name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RHD5-RHD6	SEEG	V	n/a	n/a	bipolar	RHD	1000	depth	n/a
RHD6-RHD7	SEEG	V	n/a	n/a	bipolar	RHD	1000	depth	n/a
RHD7-RHD8	SEEG	V	n/a	n/a	bipolar	RHD	1000	depth	n/a
RHD8-RHD1	SEEG	V	n/a	n/a	bipolar	RHD	1000	depth	n/a
RHC1-RHC2	SEEG	V	n/a	n/a	bipolar	RHC	1000	depth	n/a
RHC2-RHC3	SEEG	V	n/a	n/a	bipolar	RHC	1000	depth	n/a
RHC3-RHC4	SEEG	V	n/a	n/a	bipolar	RHC	1000	depth	n/a
RHC4-RHC5	SEEG	V	n/a	n/a	bipolar	RHC	1000	depth	n/a
RHC5-RHC6	SEEG	V	n/a	n/a	bipolar	RHC	1000	depth	n/a
RHC6-RHC7	SEEG	V	n/a	n/a	bipolar	RHC	1000	depth	n/a
RHC7-RHC8	SEEG	V	n/a	n/a	bipolar	RHC	1000	depth	n/a
RHC8-RHC1	SEEG	V	n/a	n/a	bipolar	RHC	1000	depth	n/a
RV1-RV2	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV2-RV3	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV3-RV4	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV4-RV5	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV5-RV6	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV6-RV7	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV7-RV8	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV8-RV9	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV9-RV10	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV10-RV11	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV11-RV12	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV12-RV13	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV13-RV14	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV14-RV15	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV15-RV1	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RU1-RU2	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU2-RU3	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU3-RU4	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU4-RU5	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU5-RU6	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU6-RU7	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU7-RU8	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU8-RU9	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU9-RU10	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU10-RU11	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU11-RU12	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU12-RU13	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU13-RU14	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU14-RU15	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU15-RU1	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RT1-RT2	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT2-RT3	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT3-RT4	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT4-RT5	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT5-RT6	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT6-RT7	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT7-RT8	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT8-RT9	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT9-RT10	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT10-RT11	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT11-RT12	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT12-RT13	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT13-RT14	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT14-RT15	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RT15-RT1	SEEG	V	n/a	n/a	bipolar	RT	1000	depth	n/a
RS2-RS3	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS3-RS4	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS4-RS5	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS5-RS6	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS6-RS7	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS7-RS8	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS8-RS9	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS9-RS10	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS10-RS11	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS11-RS12	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS12-RS13	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS13-RS14	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS14-RS15	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RS15-RS2	SEEG	V	n/a	n/a	bipolar	RS	1000	depth	n/a
RJ1-RJ2	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ2-RJ3	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ3-RJ4	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ4-RJ5	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ5-RJ6	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ6-RJ7	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ7-RJ8	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ8-RJ9	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ9-RJ10	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ10-RJ11	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ11-RJ12	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ12-RJ13	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ13-RJ14	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ14-RJ15	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ15-RJ16	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ16-RJ17	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ17-RJ18	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ18-RJ1	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RI1-RI2	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI2-RI3	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI3-RI4	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI4-RI5	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI5-RI6	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI6-RI7	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI7-RI8	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI8-RI9	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI9-RI10	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI10-RI11	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI11-RI12	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI12-RI13	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI13-RI14	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI14-RI15	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI15-RI16	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI16-RI17	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI17-RI18	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI18-RI1	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RHA1-RHA2	SEEG	V	n/a	n/a	bipolar	RHA	1000	depth	n/a
RHA2-RHA3	SEEG	V	n/a	n/a	bipolar	RHA	1000	depth	n/a
RHA3-RHA4	SEEG	V	n/a	n/a	bipolar	RHA	1000	depth	n/a
RHA4-RHA5	SEEG	V	n/a	n/a	bipolar	RHA	1000	depth	n/a
RHA5-RHA6	SEEG	V	n/a	n/a	bipolar	RHA	1000	depth	n/a
RHA6-RHA7	SEEG	V	n/a	n/a	bipolar	RHA	1000	depth	n/a
RHA7-RHA8	SEEG	V	n/a	n/a	bipolar	RHA	1000	depth	n/a
RHA8-RHA9	SEEG	V	n/a	n/a	bipolar	RHA	1000	depth	n/a
RHA9-RHA10	SEEG	V	n/a	n/a	bipolar	RHA	1000	depth	n/a
RHA10-RHA1	SEEG	V	n/a	n/a	bipolar	RHA	1000	depth	n/a
RHB1-RHB2	SEEG	V	n/a	n/a	bipolar	RHB	1000	depth	n/a
RHB2-RHB3	SEEG	V	n/a	n/a	bipolar	RHB	1000	depth	n/a
RHB3-RHB4	SEEG	V	n/a	n/a	bipolar	RHB	1000	depth	n/a
RHB4-RHB1	SEEG	V	n/a	n/a	bipolar	RHB	1000	depth	n/a
RHB5-RHB6	SEEG	V	n/a	n/a	bipolar	RHB	1000	depth	n/a
RHB6-RHB7	SEEG	V	n/a	n/a	bipolar	RHB	1000	depth	n/a
RHB7-RHB8	SEEG	V	n/a	n/a	bipolar	RHB	1000	depth	n/a
RHB8-RHB9	SEEG	V	n/a	n/a	bipolar	RHB	1000	depth	n/a
RHB9-RHB10	SEEG	V	n/a	n/a	bipolar	RHB	1000	depth	n/a
RHB10-RHB5	SEEG	V	n/a	n/a	bipolar	RHB	1000	depth	n/a
RR1-RR2	SEEG	V	n/a	n/a	bipolar	RR	1000	depth	n/a
RR2-RR3	SEEG	V	n/a	n/a	bipolar	RR	1000	depth	n/a
RR3-RR4	SEEG	V	n/a	n/a	bipolar	RR	1000	depth	n/a
RR4-RR5	SEEG	V	n/a	n/a	bipolar	RR	1000	depth	n/a
RR5-RR6	SEEG	V	n/a	n/a	bipolar	RR	1000	depth	n/a
RR6-RR7	SEEG	V	n/a	n/a	bipolar	RR	1000	depth	n/a
RR7-RR8	SEEG	V	n/a	n/a	bipolar	RR	1000	depth	n/a
RR8-RR9	SEEG	V	n/a	n/a	bipolar	RR	1000	depth	n/a
RR9-RR10	SEEG	V	n/a	n/a	bipolar	RR	1000	depth	n/a
RR10-RR11	SEEG	V	n/a	n/a	bipolar	RR	1000	depth	n/a
RR11-RR12	SEEG	V	n/a	n/a	bipolar	RR	1000	depth	n/a
RR12-RR1	SEEG	V	n/a	n/a	bipolar	RR	1000	depth	n/a
