name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LSMAD3-LSMAD4	SEEG	V	n/a	n/a	bipolar	LSMAD	1000	depth	n/a
LSMAD4-LSMAD1	SEEG	V	n/a	n/a	bipolar	LSMAD	1000	depth	n/a
LSMAD5-LSMAD6	SEEG	V	n/a	n/a	bipolar	LSMAD	1000	depth	n/a
LSMAD6-LSMAD7	SEEG	V	n/a	n/a	bipolar	LSMAD	1000	depth	n/a
LSMAD7-LSMAD8	SEEG	V	n/a	n/a	bipolar	LSMAD	1000	depth	n/a
LSMAD8-LSMAD5	SEEG	V	n/a	n/a	bipolar	LSMAD	1000	depth	n/a
LPTD1-LPTD2	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD2-LPTD3	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD3-LPTD4	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD4-LPTD5	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD5-LPTD6	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD6-LPTD7	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD7-LPTD8	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD8-LPTD1	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LED1-LED2	SEEG	V	n/a	n/a	bipolar	LED	1000	depth	n/a
LED2-LED3	SEEG	V	n/a	n/a	bipolar	LED	1000	depth	n/a
LED3-LED4	SEEG	V	n/a	n/a	bipolar	LED	1000	depth	n/a
LED4-LED5	SEEG	V	n/a	n/a	bipolar	LED	1000	depth	n/a
LED5-LED6	SEEG	V	n/a	n/a	bipolar	LED	1000	depth	n/a
LED6-LED7	SEEG	V	n/a	n/a	bipolar	LED	1000	depth	n/a
LED7-LED8	SEEG	V	n/a	n/a	bipolar	LED	1000	depth	n/a
LED8-LED9	SEEG	V	n/a	n/a	bipolar	LED	1000	depth	n/a
LED9-LED10	SEEG	V	n/a	n/a	bipolar	LED	1000	depth	n/a
LED10-LED11	SEEG	V	n/a	n/a	bipolar	LED	1000	depth	n/a
LED11-LED12	SEEG	V	n/a	n/a	bipolar	LED	1000	depth	n/a
LED12-LED1	SEEG	V	n/a	n/a	bipolar	LED	1000	depth	n/a
LOFCD1-LOFCD2	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD2-LOFCD3	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD3-LOFCD4	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD4-LOFCD5	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD5-LOFCD6	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD6-LOFCD7	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD7-LOFCD8	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD8-LOFCD1	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD9-LOFCD10	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD10-LOFCD11	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD11-LOFCD12	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD12-LOFCD13	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD13-LOFCD14	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD14-LOFCD15	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD15-LOFCD16	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
LOFCD16-LOFCD9	SEEG	V	n/a	n/a	bipolar	LOFCD	1000	depth	n/a
RAD1-RAD2	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD2-RAD3	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD3-RAD4	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD4-RAD5	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD5-RAD6	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD6-RAD7	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD7-RAD8	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD8-RAD9	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD9-RAD10	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD10-RAD11	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD11-RAD12	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD12-RAD13	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD13-RAD14	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD14-RAD1	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RHCD1-RHCD2	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD2-RHCD3	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD3-RHCD4	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD4-RHCD5	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD5-RHCD6	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD6-RHCD7	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD7-RHCD8	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD8-RHCD9	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD9-RHCD10	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD10-RHCD1	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD11-RHCD12	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD12-RHCD13	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD13-RHCD14	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD14-RHCD15	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD15-RHCD16	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RHCD16-RHCD11	SEEG	V	n/a	n/a	bipolar	RHCD	1000	depth	n/a
RID1-RID2	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID2-RID3	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID3-RID4	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID4-RID5	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID5-RID6	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID6-RID7	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID7-RID8	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID8-RID9	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID9-RID10	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID10-RID11	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID11-RID12	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID12-RID13	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID13-RID14	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID14-RID15	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID15-RID16	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID16-RID1	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RFCD1-RFCD2	SEEG	V	n/a	n/a	bipolar	RFCD	1000	depth	n/a
RFCD2-RFCD3	SEEG	V	n/a	n/a	bipolar	RFCD	1000	depth	n/a
RFCD3-RFCD4	SEEG	V	n/a	n/a	bipolar	RFCD	1000	depth	n/a
RFCD4-RFCD5	SEEG	V	n/a	n/a	bipolar	RFCD	1000	depth	n/a
RFCD5-RFCD6	SEEG	V	n/a	n/a	bipolar	RFCD	1000	depth	n/a
RFCD6-RFCD7	SEEG	V	n/a	n/a	bipolar	RFCD	1000	depth	n/a
RFCD7-RFCD8	SEEG	V	n/a	n/a	bipolar	RFCD	1000	depth	n/a
RFCD8-RFCD9	SEEG	V	n/a	n/a	bipolar	RFCD	1000	depth	n/a
RFCD9-RFCD10	SEEG	V	n/a	n/a	bipolar	RFCD	1000	depth	n/a
RFCD10-RFCD1	SEEG	V	n/a	n/a	bipolar	RFCD	1000	depth	n/a
RFCD11-RFCD12	SEEG	V	n/a	n/a	bipolar	RFCD	1000	depth	n/a
RFCD12-RFCD13	SEEG	V	n/a	n/a	bipolar	RFCD	1000	depth	n/a
RFCD13-RFCD14	SEEG	V	n/a	n/a	bipolar	RFCD	1000	depth	n/a
RFCD14-RFCD11	SEEG	V	n/a	n/a	bipolar	RFCD	1000	depth	n/a
RSMAD1-RSMAD2	SEEG	V	n/a	n/a	bipolar	RSMAD	1000	depth	n/a
RSMAD2-RSMAD3	SEEG	V	n/a	n/a	bipolar	RSMAD	1000	depth	n/a
RSMAD3-RSMAD4	SEEG	V	n/a	n/a	bipolar	RSMAD	1000	depth	n/a
RSMAD4-RSMAD5	SEEG	V	n/a	n/a	bipolar	RSMAD	1000	depth	n/a
RSMAD5-RSMAD6	SEEG	V	n/a	n/a	bipolar	RSMAD	1000	depth	n/a
RSMAD6-RSMAD7	SEEG	V	n/a	n/a	bipolar	RSMAD	1000	depth	n/a
RSMAD7-RSMAD8	SEEG	V	n/a	n/a	bipolar	RSMAD	1000	depth	n/a
RSMAD8-RSMAD9	SEEG	V	n/a	n/a	bipolar	RSMAD	1000	depth	n/a
RSMAD9-RSMAD10	SEEG	V	n/a	n/a	bipolar	RSMAD	1000	depth	n/a
RSMAD10-RSMAD1	SEEG	V	n/a	n/a	bipolar	RSMAD	1000	depth	n/a
RPTD1-RPTD2	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD2-RPTD3	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD3-RPTD4	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD4-RPTD5	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD5-RPTD6	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD6-RPTD7	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD7-RPTD8	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD8-RPTD1	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RED1-RED2	SEEG	V	n/a	n/a	bipolar	RED	1000	depth	n/a
RED2-RED3	SEEG	V	n/a	n/a	bipolar	RED	1000	depth	n/a
RED3-RED4	SEEG	V	n/a	n/a	bipolar	RED	1000	depth	n/a
RED4-RED5	SEEG	V	n/a	n/a	bipolar	RED	1000	depth	n/a
RED5-RED6	SEEG	V	n/a	n/a	bipolar	RED	1000	depth	n/a
RED6-RED7	SEEG	V	n/a	n/a	bipolar	RED	1000	depth	n/a
RED7-RED8	SEEG	V	n/a	n/a	bipolar	RED	1000	depth	n/a
RED8-RED9	SEEG	V	n/a	n/a	bipolar	RED	1000	depth	n/a
RED9-RED10	SEEG	V	n/a	n/a	bipolar	RED	1000	depth	n/a
RED10-RED1	SEEG	V	n/a	n/a	bipolar	RED	1000	depth	n/a
RED11-RED12	SEEG	V	n/a	n/a	bipolar	RED	1000	depth	n/a
ROFCD1-ROFCD2	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD2-ROFCD3	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD3-ROFCD4	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD4-ROFCD5	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD5-ROFCD6	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD6-ROFCD7	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD7-ROFCD8	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD8-ROFCD9	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD9-ROFCD10	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD10-ROFCD11	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD11-ROFCD12	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD12-ROFCD13	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD13-ROFCD14	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD14-ROFCD15	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD15-ROFCD16	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
ROFCD16-ROFCD1	SEEG	V	n/a	n/a	bipolar	ROFCD	1000	depth	n/a
