name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
22RD5	54.9361	-70.1224	38.0445126512244	-999	22RD	R	depth	53.9712	-66.1004	41.6285	n/a	inferiorparietal	n/a	n/a
22RD6	57.8446	-69.2745	42.6444611582921	-999	22RD	R	depth	57.7109	-64.7993	46.1683	n/a	inferiorparietal	n/a	n/a
22RD7	61.7204	-69.1674	46.4626801953291	-999	22RD	R	depth	61.8251	-64.4935	49.7181	n/a	inferiorparietal	n/a	n/a
22RD8	66.3823	-69.602	52.429771423603	-999	22RD	R	depth	66.6537	-64.4933	55.3976	n/a	inferiorparietal	n/a	n/a
22RD9	71.1736	-68.9648	57.1730337537751	-999	22RD	R	depth	71.4542	-63.277	59.8535	n/a	inferiorparietal	n/a	n/a
22RD10	73.8353	-69.4277	62.5178514460201	-999	22RD	R	depth	74.0998	-63.0194	64.9771	n/a	inferiorparietal	n/a	n/a
24RD1	32.7193	-54.0405	17.3156214611294	-999	24RD	R	depth	30.3504	-49.5908	23.5742	Right Cerebral White Matter	bankssts	n/a	n/a
24RD2	43.6666	-53.3515	20.2163086758154	-999	24RD	R	depth	36.5863	-49.4549	26.9558	Right AnG angular gyrus	inferiorparietal	n/a	n/a
24RD3	45.6348	-54.0168	23.9406298320909	-999	24RD	R	depth	40.17	-49.1068	30.5477	Right Cerebral White Matter	inferiorparietal	n/a	n/a
24RD4	48.2087	-54.7993	28.298750468557	-999	24RD	R	depth	44.8147	-48.8435	34.0554	Right Cerebral White Matter	inferiorparietal	n/a	n/a
24RD5	50.7516	-53.7086	31.5901349023157	-999	24RD	R	depth	48.3371	-48.4079	36.9233	Right Cerebral White Matter	inferiorparietal	n/a	n/a
24RD6	55.2091	-54.2154	37.3454713864981	-999	24RD	R	depth	55.2875	-48.5773	42.4346	Right AnG angular gyrus	inferiorparietal	n/a	n/a
24RD7	58.3484	-53.6093	40.5447538559619	-999	24RD	R	depth	58.81	-48.1414	45.3025	Right AnG angular gyrus	inferiorparietal	n/a	n/a
24RD8	63.6831	-53.1926	45.7027327641284	-999	24RD	R	depth	64.0464	-48.0083	49.4921	n/a	inferiorparietal	n/a	n/a
24RD9	68.2559	-53.111	49.7745819509014	-999	24RD	R	depth	68.691	-47.7451	52.9999	n/a	inferiorparietal	n/a	n/a
24RD10	72.836	-52.2192	53.9271431317551	-999	24RD	R	depth	73.4303	-46.4411	56.732	n/a	inferiorparietal	n/a	n/a
26RD1	38.9813	-41.4699	20.8013055232656	-999	26RD	R	depth	34.0089	-36.6688	29.9422	Right Cerebral White Matter	bankssts	n/a	n/a
26RD2	43.7746	-40.6108	23.4471351360372	-999	26RD	R	depth	39.0948	-35.1442	31.4605	Right PO parietal operculum	supramarginal	n/a	n/a
26RD3	47.0579	-39.1497	27.5178491914938	-999	26RD	R	depth	43.7114	-33.6649	33.7449	Right PO parietal operculum	supramarginal	n/a	n/a
26RD4	49.6282	-36.8694	33.2005804053646	-999	26RD	R	depth	48.3281	-32.1857	36.0292	Right PO parietal operculum	supramarginal	n/a	n/a
26RD5	53.5558	-33.793	37.3910719401982	-999	26RD	R	depth	53.0867	-29.1452	38.65	Right Cerebral White Matter	supramarginal	n/a	n/a
26RD6	58.7851	-33.3886	39.2188114465858	-999	26RD	R	depth	58.7643	-27.7507	40.8503	Right SMG supramarginal gyrus	supramarginal	n/a	n/a
26RD7	65.193	-30.9879	40.2986426431925	-999	26RD	R	depth	65.1281	-25.4455	43.9568	n/a	supramarginal	n/a	n/a
26RD8	69.4925	-29.6252	42.5520423997159	-999	26RD	R	depth	69.7449	-23.9662	46.2411	n/a	supramarginal	n/a	n/a
