name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LL4-LL5	ECOG	V	n/a	n/a	bipolar	LL	1000	strip	n/a
LL5-LL6	ECOG	V	n/a	n/a	bipolar	LL	1000	strip	n/a
LL6-LL7	ECOG	V	n/a	n/a	bipolar	LL	1000	strip	n/a
LL7-LL8	ECOG	V	n/a	n/a	bipolar	LL	1000	strip	n/a
LL8-LL9	ECOG	V	n/a	n/a	bipolar	LL	1000	strip	n/a
LL9-LL10	ECOG	V	n/a	n/a	bipolar	LL	1000	strip	n/a
LL10-LL1	ECOG	V	n/a	n/a	bipolar	LL	1000	strip	n/a
LG1-LG2	ECOG	V	n/a	n/a	bipolar	LG	1000	strip	n/a
LG2-LG3	ECOG	V	n/a	n/a	bipolar	LG	1000	strip	n/a
LG3-LG4	ECOG	V	n/a	n/a	bipolar	LG	1000	strip	n/a
LG4-LG5	ECOG	V	n/a	n/a	bipolar	LG	1000	strip	n/a
LG5-LG6	ECOG	V	n/a	n/a	bipolar	LG	1000	strip	n/a
LG6-LG7	ECOG	V	n/a	n/a	bipolar	LG	1000	strip	n/a
LG7-LG8	ECOG	V	n/a	n/a	bipolar	LG	1000	strip	n/a
LG8-LG9	ECOG	V	n/a	n/a	bipolar	LG	1000	strip	n/a
LG9-LG10	ECOG	V	n/a	n/a	bipolar	LG	1000	strip	n/a
LG10-LG11	ECOG	V	n/a	n/a	bipolar	LG	1000	strip	n/a
LG11-LG1	ECOG	V	n/a	n/a	bipolar	LG	1000	strip	n/a
LY1-LY2	ECOG	V	n/a	n/a	bipolar	LY	1000	strip	n/a
