name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LA5-LA6	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA6-LA7	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA7-LA8	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LB1-LB2	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB2-LB3	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB3-LB4	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB4-LB5	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB5-LB6	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB6-LB7	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB7-LB8	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LC1-LC2	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC2-LC3	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC3-LC4	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC4-LC5	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC5-LC6	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC6-LC7	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC7-LC8	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC8-LC9	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC9-LC10	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC10-LC11	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC11-LC12	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LD1-LD2	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD2-LD3	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD3-LD4	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD4-LD5	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD5-LD6	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD6-LD7	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD7-LD8	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD8-LD9	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD9-LD10	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD10-LD11	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD11-LD12	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LSH1-LSH2	SEEG	V	n/a	n/a	bipolar	LSH	1000	depth	n/a
LSH2-LSH3	SEEG	V	n/a	n/a	bipolar	LSH	1000	depth	n/a
LSH3-LSH4	SEEG	V	n/a	n/a	bipolar	LSH	1000	depth	n/a
LSH4-LSH5	SEEG	V	n/a	n/a	bipolar	LSH	1000	depth	n/a
LSH5-LSH6	SEEG	V	n/a	n/a	bipolar	LSH	1000	depth	n/a
LSH6-LSH7	SEEG	V	n/a	n/a	bipolar	LSH	1000	depth	n/a
LSH7-LSH8	SEEG	V	n/a	n/a	bipolar	LSH	1000	depth	n/a
LSH8-LSH9	SEEG	V	n/a	n/a	bipolar	LSH	1000	depth	n/a
LSH9-LSH10	SEEG	V	n/a	n/a	bipolar	LSH	1000	depth	n/a
LSH10-LSH11	SEEG	V	n/a	n/a	bipolar	LSH	1000	depth	n/a
LSH11-LSH12	SEEG	V	n/a	n/a	bipolar	LSH	1000	depth	n/a
LSH12-LSH13	SEEG	V	n/a	n/a	bipolar	LSH	1000	depth	n/a
LSH13-LSH14	SEEG	V	n/a	n/a	bipolar	LSH	1000	depth	n/a
LFF1-LFF2	SEEG	V	n/a	n/a	bipolar	LFF	1000	depth	n/a
LFF2-LFF3	SEEG	V	n/a	n/a	bipolar	LFF	1000	depth	n/a
LFF3-LFF4	SEEG	V	n/a	n/a	bipolar	LFF	1000	depth	n/a
LFF4-LFF5	SEEG	V	n/a	n/a	bipolar	LFF	1000	depth	n/a
LFF5-LFF6	SEEG	V	n/a	n/a	bipolar	LFF	1000	depth	n/a
LFF6-LFF7	SEEG	V	n/a	n/a	bipolar	LFF	1000	depth	n/a
LFF7-LFF8	SEEG	V	n/a	n/a	bipolar	LFF	1000	depth	n/a
LL1-LL2	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL2-LL3	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL3-LL4	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL4-LL5	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL5-LL6	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL6-LL7	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL7-LL8	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL8-LL9	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL9-LL10	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL10-LL11	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
LL11-LL12	SEEG	V	n/a	n/a	bipolar	LL	1000	depth	n/a
