name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RL15-RL16	SEEG	V	n/a	n/a	bipolar	RL	1000	depth	n/a
RL16-RL17	SEEG	V	n/a	n/a	bipolar	RL	1000	depth	n/a
RL17-RL18	SEEG	V	n/a	n/a	bipolar	RL	1000	depth	n/a
RL18-RL15	SEEG	V	n/a	n/a	bipolar	RL	1000	depth	n/a
RJ1-RJ2	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ2-RJ3	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ3-RJ4	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ4-RJ5	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ5-RJ6	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ6-RJ7	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ7-RJ8	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ8-RJ9	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ9-RJ10	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ10-RJ11	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ11-RJ12	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ12-RJ13	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ13-RJ14	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ14-RJ15	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ15-RJ16	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ16-RJ17	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ17-RJ18	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ18-RJ1	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RBB1-RBB2	SEEG	V	n/a	n/a	bipolar	RBB	1000	depth	n/a
RBB2-RBB3	SEEG	V	n/a	n/a	bipolar	RBB	1000	depth	n/a
RBB3-RBB4	SEEG	V	n/a	n/a	bipolar	RBB	1000	depth	n/a
RBB4-RBB5	SEEG	V	n/a	n/a	bipolar	RBB	1000	depth	n/a
RBB5-RBB1	SEEG	V	n/a	n/a	bipolar	RBB	1000	depth	n/a
RHP1-RHP2	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP2-RHP3	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP3-RHP4	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP4-RHP5	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP5-RHP6	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP6-RHP7	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP7-RHP8	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP8-RHP9	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP9-RHP10	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP10-RHP11	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP11-RHP12	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP12-RHP13	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP13-RHP14	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP14-RHP15	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP15-RHP16	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP16-RHP17	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP17-RHP18	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
RHP18-RHP1	SEEG	V	n/a	n/a	bipolar	RHP	1000	depth	n/a
ROA1-ROA2	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
ROA2-ROA3	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
ROA3-ROA4	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
ROA4-ROA5	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
ROA5-ROA6	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
ROA6-ROA7	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
ROA7-ROA8	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
ROA8-ROA9	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
ROA9-ROA10	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
ROA10-ROA11	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
ROA11-ROA12	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
ROA12-ROA13	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
ROA13-ROA14	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
ROA14-ROA15	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
ROA15-ROA1	SEEG	V	n/a	n/a	bipolar	ROA	1000	depth	n/a
RV1-RV2	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV2-RV3	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV3-RV4	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV4-RV5	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV5-RV6	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV6-RV7	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV7-RV8	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV8-RV9	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV9-RV10	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV10-RV11	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV11-RV12	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
RV12-RV1	SEEG	V	n/a	n/a	bipolar	RV	1000	depth	n/a
ROP1-ROP2	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
ROP2-ROP3	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
ROP3-ROP4	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
ROP4-ROP5	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
ROP5-ROP6	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
ROP6-ROP7	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
ROP7-ROP8	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
ROP8-ROP9	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
ROP9-ROP10	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
ROP10-ROP11	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
ROP11-ROP12	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
ROP12-ROP13	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
ROP13-ROP14	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
ROP14-ROP15	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
ROP15-ROP1	SEEG	V	n/a	n/a	bipolar	ROP	1000	depth	n/a
RU1-RU2	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU2-RU3	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU3-RU4	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU4-RU5	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU5-RU6	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU6-RU7	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU7-RU8	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU8-RU9	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU9-RU10	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU10-RU11	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU11-RU12	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
RU12-RU1	SEEG	V	n/a	n/a	bipolar	RU	1000	depth	n/a
