name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LAD2-LAD3	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD3-LAD4	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD4-LAD5	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD5-LAD6	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LHD1-LHD2	SEEG	V	n/a	n/a	bipolar	LHD	1000	depth	n/a
LHD2-LHD3	SEEG	V	n/a	n/a	bipolar	LHD	1000	depth	n/a
LHD3-LHD4	SEEG	V	n/a	n/a	bipolar	LHD	1000	depth	n/a
LHD4-LHD5	SEEG	V	n/a	n/a	bipolar	LHD	1000	depth	n/a
LHD5-LHD6	SEEG	V	n/a	n/a	bipolar	LHD	1000	depth	n/a
LSTD1-LSTD2	SEEG	V	n/a	n/a	bipolar	LSTD	1000	depth	n/a
LSTD2-LSTD3	SEEG	V	n/a	n/a	bipolar	LSTD	1000	depth	n/a
LSTD3-LSTD4	SEEG	V	n/a	n/a	bipolar	LSTD	1000	depth	n/a
LSTD4-LSTD5	SEEG	V	n/a	n/a	bipolar	LSTD	1000	depth	n/a
LSTD5-LSTD6	SEEG	V	n/a	n/a	bipolar	LSTD	1000	depth	n/a
LIFD1-LIFD2	SEEG	V	n/a	n/a	bipolar	LIFD	1000	depth	n/a
LIFD2-LIFD3	SEEG	V	n/a	n/a	bipolar	LIFD	1000	depth	n/a
LIFD3-LIFD4	SEEG	V	n/a	n/a	bipolar	LIFD	1000	depth	n/a
LIFD4-LIFD5	SEEG	V	n/a	n/a	bipolar	LIFD	1000	depth	n/a
LIFD5-LIFD6	SEEG	V	n/a	n/a	bipolar	LIFD	1000	depth	n/a
LPITG1-LPITG5	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG1-LPITG2	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG2-LPITG6	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG2-LPITG3	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG3-LPITG7	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG3-LPITG4	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG4-LPITG8	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG5-LPITG6	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG5-LPITG9	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG6-LPITG10	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG6-LPITG7	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG7-LPITG11	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG7-LPITG8	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG8-LPITG12	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG9-LPITG10	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG9-LPITG13	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG10-LPITG14	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG10-LPITG11	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG11-LPITG15	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG11-LPITG12	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG12-LPITG16	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG13-LPITG14	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG14-LPITG15	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG15-LPITG16	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
